4.5195 4.3257
4.5799 4.4578
4.6682 4.8747
4.5735 4.8133
4.5818 4.4787
4.6283 4.7356
4.6355 4.4189
4.7837 4.5010
4.7480 4.5930
5.0783 5.1149
4.9226 4.3527
4.5254 4.3226
4.7839 4.6471
4.5757 4.3677
4.4503 4.5122
4.4045 4.1987
4.8596 5.0771
4.3802 4.3559
4.4237 4.8371
4.4897 4.2979
4.6464 4.6243
4.8654 4.7007
4.5975 4.4226
4.5866 4.4593
4.6490 4.4613
4.6090 4.4322
4.6812 4.8331
4.9001 4.7352
4.7619 4.8228
4.6396 4.4627
4.3790 4.1838
4.4749 4.2529
4.7209 4.5911
4.7294 4.3709
4.8466 4.5134
4.3468 4.2126
4.7729 4.4518
5.0457 5.1427
4.6652 4.5349
4.4673 4.1526
4.9419 4.7046
5.0041 4.6169
4.4207 4.6170
4.4772 4.3462
4.8674 4.6469
4.3854 4.1966
4.8966 4.7769
4.4566 4.0017
4.6492 4.6533
4.8647 4.4010
4.8181 4.5524
4.7232 4.6768
5.0273 4.9695
4.9306 4.5483
4.8458 4.9185
4.4845 4.2052
4.6939 4.5965
4.6383 4.4056
5.0753 4.9122
4.8947 4.6931
4.7321 4.5446
4.5851 4.4137
4.8557 5.1186
4.3042 4.0766
4.6313 4.7597
4.8063 4.7320
4.9632 4.7339
4.5048 4.2694
4.3418 4.2348
4.8601 4.6688
4.4679 4.6308
4.3942 4.1745
4.4372 4.1213
4.7039 4.6694
4.3051 4.2722
4.8097 4.6857
4.6203 4.4606
4.9041 4.7113
4.5045 4.3036
4.4299 4.1059
4.7696 4.5616
4.3828 4.1612
4.7850 4.0744
4.5031 4.6260
5.0092 4.5531
5.0709 4.9997
4.6325 4.4033
4.7111 4.5634
4.3627 4.0363
4.4637 4.4255
4.7384 4.5603
4.5547 4.0798
4.2928 4.1551
4.6002 4.3647
4.4205 4.9718
4.6687 4.6885
4.6026 4.5997
4.4660 4.4316
4.8464 4.4756
5.3691 5.3679
4.5198 4.5829
4.7348 4.5691
4.5091 4.5082
4.4855 4.3284
4.6057 4.8416
4.4197 4.4303
4.5862 4.3445
4.4147 4.2439
4.8767 4.8223
4.4140 3.8868
4.7916 4.7150
4.4160 4.2766
4.6769 4.7546
4.4041 4.1969
4.2769 4.1231
4.5225 4.6045
4.7880 4.5899
4.3644 4.2791
4.7457 4.8349
4.7426 4.5525
4.4115 4.2254
4.3069 4.1674
4.4708 4.0923
4.4386 3.9250
4.6686 4.4152
5.0276 4.9359
4.7817 4.7416
4.6990 4.8776
4.4198 4.2016
4.3311 3.9974
4.4691 4.2576
4.7228 4.4475
4.8043 4.7502
4.7965 4.3795
4.6011 4.4246
4.9707 4.5382
4.8507 4.6599
4.5971 4.4285
4.7762 4.6665
4.5303 4.5494
4.5816 4.3512
4.4134 4.4435
4.8160 4.4932
4.5058 4.2576
4.6622 4.9226
4.6191 4.2264
4.3238 4.2607
4.6218 4.4931
4.9395 4.3872
4.4935 4.2900
4.5796 4.3849
4.6366 4.5691
4.9021 4.6378
4.6173 4.3973
4.6253 4.4558
4.7839 4.6186
4.3121 4.1280
4.3746 3.9575
4.4556 4.3190
5.0222 4.6656
4.7762 4.6607
4.6040 4.4566
4.6453 4.4450
4.4479 4.3375
4.8371 4.2947
4.6820 4.6841
4.2814 4.3423
4.6927 4.8400
4.7318 4.4047
4.3499 4.2636
4.7836 4.8072
4.6106 4.3923
4.9080 4.7695
4.8897 4.5028
4.3608 4.2749
4.9760 4.7378
4.4816 4.2490
4.5166 4.5938
4.5387 4.2659
4.8569 4.8138
4.3531 4.3458
4.5452 4.1325
4.7058 4.7959
4.6927 4.6512
4.8864 4.5424
4.5995 4.3750
4.4174 4.5717
4.3841 4.1910
4.8802 4.7292
4.4175 4.5596
4.7771 4.7081
4.7986 4.3007
4.4630 4.3164
4.6829 4.5042
4.6554 4.1861
4.4496 4.2244
4.8763 4.6490
4.5219 4.5110
4.5105 4.2932
4.5466 4.2174
5.0004 4.5369
4.6992 4.4314
4.8429 4.6322
4.7884 4.8467
4.7435 4.5901
4.4647 4.7525
4.5232 4.7890
4.8440 4.8847
4.6632 4.8114
4.8434 4.3869
4.4533 4.6091
5.1572 5.0680
4.7024 4.6260
4.8728 4.5639
4.6655 4.4839
4.5422 4.4297
4.7449 4.6543
4.7342 4.2636
4.7874 4.4271
4.3833 4.2374
4.9655 4.6830
4.9509 4.7825
4.6576 4.4128
5.1678 5.1363
4.7378 4.5861
4.3249 3.9868
4.8888 4.7750
4.7263 4.6104
4.7288 4.4131
5.0674 4.9523
4.4805 4.2837
4.3407 4.2685
4.8653 4.4016
4.4720 4.2885
4.5984 4.3662
4.4641 4.2507
4.4091 4.1802
4.6801 4.4378
4.3264 4.3119
4.4651 4.3142
4.8043 4.3083
4.9240 4.4047
4.7747 4.6470
4.4334 4.2381
4.7214 4.7198
4.3503 4.6366
4.7995 4.3856
4.7714 4.5538
4.8658 4.5755
4.3997 4.1989
4.3907 4.1211
4.4146 4.1218
4.8309 4.3183
4.5539 4.8507
4.3910 4.1414
4.6361 4.4048
4.5731 4.3668
4.5830 4.7579
4.4002 5.0244
4.8275 4.6317
4.7183 4.8051
4.9447 4.4670
4.4147 4.2512
4.8975 4.6165
5.5081 5.1944
4.6913 4.2457
4.6998 4.5321
4.3771 4.2075
4.6234 4.3200
4.4878 4.8249
4.6341 4.8446
4.5608 4.3331
4.7777 4.5468
4.7163 4.6131
5.2578 5.2321
4.5412 4.2311
4.5680 4.4801
4.7892 4.5519
4.7400 4.5140
5.0083 4.6601
5.0949 5.0851
4.6279 4.8755
4.8775 4.9625
4.8356 4.8529
4.6905 4.4720
4.9931 4.6497
4.7682 4.2593
4.6321 4.7898
4.8893 4.8282
4.6803 4.4013
4.4082 4.3682
4.7509 4.6186
4.3650 4.1306
4.6217 4.4055
4.5010 4.2908
4.9144 4.6836
4.7188 4.5585
4.6325 4.4155
4.5820 3.9242
4.7015 4.5601
4.6620 4.4303
4.7559 4.6310
4.7297 4.5512
4.7038 4.7373
4.7081 4.7603
4.5325 4.0667
5.0378 4.6949
4.7059 4.7598
4.9412 4.8956
4.4530 4.3855
5.0039 4.9145
4.3914 4.4021
4.5565 4.6058
4.4501 4.3569
4.5776 4.3265
4.6713 4.8157
4.7385 4.5862
4.8210 4.7074
4.6093 4.4107
4.8258 4.6829
5.2876 5.3277
4.7827 4.3621
4.3105 4.2036
4.7757 4.7718
4.5121 4.4043
4.6644 4.8373
4.5993 4.3140
4.7884 4.6643
5.1653 5.1038
4.9074 4.6988
4.8799 4.3743
5.0574 5.0588
4.8677 4.4794
4.7375 4.7041
4.3575 4.2095
4.6774 4.4189
4.8689 4.8883
4.7349 4.8140
4.7514 4.6112
4.7422 4.2929
4.8704 4.9571
4.5792 4.4083
4.4064 3.9966
4.9562 4.4554
5.3708 5.3245
4.7331 4.5925
4.6929 4.8811
4.3545 4.2853
4.4671 4.3928
4.8254 4.7995
4.5534 4.0687
4.4328 4.2739
4.7468 4.4779
4.5963 4.2122
4.4047 4.2214
4.3766 4.2525
4.4303 4.2238
4.8124 4.6611
4.5064 4.2993
4.5437 4.3528
4.6954 4.4699
4.7141 4.6889
5.1985 5.4083
4.5140 4.1523
4.3585 3.9517
4.6666 4.6572
4.9818 4.6861
4.8591 4.4158
4.6632 4.8631
4.3614 4.1946
4.4411 4.3061
4.7561 4.4679
4.4229 4.2472
4.5782 4.2464
4.6490 4.2578
4.6896 4.4680
4.7010 4.4432
4.8858 4.4663
4.6340 4.8266
5.1084 4.9241
4.4320 4.2974
4.2911 4.0534
4.7070 4.4839
4.9284 4.6253
4.4639 4.2626
4.4533 4.2526
4.7241 4.5800
4.7444 4.6536
4.4832 4.2837
4.7616 4.5541
4.7040 4.4951
4.3506 4.3086
4.8090 4.5937
4.6670 4.5842
4.3084 4.4122
4.3285 4.2023
4.6938 4.7787
4.4765 4.3758
4.7319 4.7192
4.3934 4.3084
4.4855 4.2726
4.8666 4.7047
4.4102 4.2813
4.6260 4.4081
4.7789 4.8426
4.3843 4.1468
4.5228 4.2197
4.8402 4.6918
4.3812 4.2599
4.5757 4.0765
4.5001 4.7312
4.7206 4.1908
4.5155 4.5294
4.8728 4.8372
4.4952 4.2593
4.8007 4.6238
4.6726 4.4013
4.5105 4.3280
4.7678 4.1991
4.5134 4.2515
4.7027 4.7581
4.6842 4.6003
4.8366 4.9373
4.7794 4.6613
5.0525 4.8914
4.6097 4.4179
4.9333 4.6853
4.7352 4.6178
4.7542 4.5045
4.4448 4.1940
4.9082 4.6075
4.8753 4.4841
4.5416 4.4919
4.6564 4.4317
4.4274 4.3348
4.6000 4.4374
4.8524 5.2248
4.3946 4.1239
4.7513 4.6685
4.9244 4.5015
4.5466 4.2553
4.8789 4.4652
4.9775 4.9059
4.6219 4.4580
4.6503 4.7778
4.7431 4.6495
4.3591 4.2171
4.4069 4.3478
4.6675 4.8127
4.6331 4.2570
4.9445 4.9778
4.4165 4.1838
4.7545 4.3570
4.7576 4.5966
4.9010 4.5019
4.8765 4.3771
4.3866 4.2212
4.8468 4.6954
4.9171 4.9120
4.7009 4.3875
4.9030 4.6997
4.5035 4.2325
4.6829 4.3094
4.7351 4.7519
4.6393 4.3562
4.6434 4.4787
4.7310 4.6883
4.4654 4.2677
4.7466 4.6429
4.5077 4.4259
4.5132 4.1381
4.3406 4.1289
4.9333 4.9836
4.4389 4.2530
4.9624 4.6777
5.2831 5.1348
4.6153 4.4157
4.7877 4.6048
4.8456 4.5520
4.7075 4.3175
4.5963 4.3780
4.7997 4.4725
4.4366 4.2597
4.5144 4.0358
4.7640 4.6470
4.7534 4.5623
5.0018 4.4313
4.3059 4.2387
4.7193 4.3594
4.4590 4.6820
4.7925 4.8997
4.4616 4.2412
4.4560 4.3137
5.2684 5.0587
4.7208 4.4956
4.8727 4.4036
4.7285 4.4860
4.9781 4.4247
4.9437 4.9545
4.7551 4.3312
4.6684 4.4052
4.9817 4.6691
5.0008 4.6002
5.2664 5.2125
4.9388 4.3730
4.9314 4.5258
4.5712 4.5275
4.5921 4.4067
4.3907 4.3096
4.8882 4.7724
4.9737 4.8048
4.2902 4.1533
4.3395 4.1768
4.6380 4.4420
4.5133 4.4347
4.7807 4.5738
4.8988 4.8607
4.7840 4.1970
4.6640 4.1596
4.7898 4.6063
4.3844 4.2492
4.6975 4.7024
4.6576 4.4502
4.7007 4.6556
4.6035 4.4292
4.6301 4.2586
4.6796 4.7354
4.6279 4.8948
4.7681 4.6303
5.1890 5.1127
4.6244 4.9103
4.6403 4.2633
4.3052 3.8218
5.0123 5.1126
4.9086 5.0556
4.5588 4.3919
4.3156 4.1515
4.6466 4.5239
5.8087 5.7030
4.4029 4.0454
4.9572 4.6187
4.3781 4.1499
4.8369 4.5128
4.9723 4.8926
4.7578 4.4758
4.6792 4.4594
4.6824 4.1652
4.7860 4.7631
4.3778 4.2693
4.6800 4.4496
4.9445 5.0212
4.4194 4.2496
4.7773 4.8908
4.7750 4.6466
4.6673 4.4534
4.4378 4.3848
4.6383 4.5505
4.7544 4.6112
4.6568 4.3464
4.8565 4.5849
4.6324 4.4653
4.7118 4.5769
4.2917 4.5126
4.5371 4.0940
4.9890 4.8035
4.5887 4.8197
4.5635 4.3495
4.3268 4.2408
4.5950 4.3455
4.4047 4.2354
4.7795 4.5795
5.2608 5.2327
4.3773 4.6442
4.6238 4.4065
4.4707 4.1662
4.6037 4.3807
4.8145 4.2377
4.9540 4.7027
4.9553 4.4055
4.6639 4.4229
4.3989 4.0279
4.5090 4.5492
4.4334 4.3142
4.6769 4.9982
4.7190 4.5910
4.8763 4.7034
4.5344 4.4235
4.5832 4.4092
4.3167 4.0718
4.6516 4.4245
4.9825 4.6305
4.7440 4.7143
4.7577 4.6513
4.6945 4.4843
4.7387 4.5434
4.7361 4.5131
4.5921 4.4788
4.7519 4.5763
4.8986 4.6294
4.2882 4.3746
4.6469 4.8636
4.4084 4.2923
4.4837 4.2915
4.7775 4.9255
4.6296 4.7206
4.6541 4.3926
4.6824 4.3978
4.4238 4.2233
4.7891 4.6058
4.6575 4.4659
4.9057 4.9625
4.7793 4.6011
4.7559 4.5104
4.6921 4.8308
4.7991 4.7709
4.8390 4.6986
4.2865 4.1409
4.6261 4.6263
4.5826 4.3652
4.6750 4.6323
4.3090 4.1344
4.8451 4.7943
4.3628 4.0763
4.6885 4.3383
4.7119 4.1829
5.5642 5.5033
4.7370 4.5635
4.6870 4.4891
4.7739 4.6574
4.9252 5.0257
4.4398 4.1557
4.9948 4.5567
4.3614 4.0718
4.7536 4.9006
4.3375 4.2358
4.3525 4.1879
4.9142 4.6194
4.6843 4.5431
4.4582 4.9808
4.7043 4.5332
4.7292 4.4818
4.6187 4.3667
4.3005 4.2098
4.5829 4.5649
4.6738 4.5665
4.7229 4.9933
4.5139 4.2739
4.2835 4.1650
4.6243 4.9294
4.6739 4.5188
4.9492 4.9089
4.3395 4.2070
4.3171 4.3838
4.5068 4.1546
4.3865 4.4451
4.3223 4.1716
4.7254 4.6899
5.0953 5.1006
4.8015 4.4784
4.7020 4.7200
4.7780 4.6574
4.7144 4.6003
4.3655 4.2077
4.4213 4.1737
5.0476 4.8412
4.3402 4.3122
4.5487 4.4759
4.3613 4.2651
5.1917 4.8886
4.8686 4.7833
4.6987 4.4390
4.7377 4.5702
4.6274 4.6679
4.3701 4.2083
4.7378 4.6673
5.0119 4.6333
5.0021 4.5537
4.7530 4.5620
4.5320 4.4183
4.7655 4.7487
4.3902 3.9533
4.9104 4.7437
4.3990 4.0941
4.3116 4.2999
4.4001 4.3232
4.6388 4.1939
4.7580 4.6213
4.4268 4.3058
4.3433 4.2063
4.7281 4.5084
4.7524 4.7064
4.7042 4.5882
4.9186 4.6731
4.5079 4.3572
4.5269 4.4257
4.6430 4.7589
4.7493 4.5300
4.5603 4.4998
4.6482 4.6940
4.3777 4.4175
4.6750 4.2916
4.8655 4.7297
4.5310 4.3691
4.7562 4.6978
4.9248 4.9198
4.7655 4.7308
4.7541 4.7171
4.4813 4.2555
4.5993 4.3511
4.4168 4.2658
4.9852 5.0933
4.8040 4.5746
4.8873 4.5715
4.9484 4.5165
4.6334 4.5343
4.6264 4.5257
4.7571 4.5825
4.6810 4.5838
4.7574 4.6036
4.3152 4.2311
4.3179 4.2127
5.0307 4.6101
4.4733 4.3128
4.6605 4.2853
5.1112 5.2089
4.6032 4.3339
4.5368 4.2663
4.7940 4.9418
4.6393 4.2774
4.4069 4.2498
4.3969 4.9502
4.6979 4.3301
4.4723 4.1455
4.8438 4.9621
4.6360 4.4328
4.7989 4.4491
4.5847 4.1949
4.7588 4.7856
4.8887 4.8189
4.9006 4.5786
4.9866 5.1299
4.8473 4.8569
4.9171 5.0533
4.7478 4.6813
4.6869 4.5298
4.7567 4.6364
4.5874 4.3931
5.0496 4.8973
4.9335 4.8453
4.7132 4.9125
4.7622 4.4983
4.3462 4.2502
4.8350 4.4187
4.7366 4.4378
4.9207 4.8309
4.9139 4.3756
4.4269 4.2585
4.8442 5.0290
4.7049 4.1762
4.7048 4.5458
4.6900 4.7678
4.9963 4.9895
4.3385 4.2401
4.6473 4.3020
4.6646 4.4426
4.6747 4.4151
5.0310 4.7300
4.8921 4.4908
4.9615 4.9790
4.5732 4.4150
4.4304 4.1146
4.5133 4.1794
4.5609 4.3050
5.0045 4.9947
4.6547 4.4896
4.4976 4.3288
4.5319 4.4140
4.5399 4.2476
4.6785 4.7864
4.7587 4.5546
4.9760 4.5735
4.7820 4.7594
4.7212 4.4846
4.3472 4.5344
4.9775 5.3912
4.5563 4.3109
4.9469 4.6925
4.8018 4.6907
4.4337 4.3004
4.5747 4.2782
4.7148 4.6650
4.3583 3.8905
4.5712 4.3478
4.9372 4.9030
4.3120 4.1453
4.3275 4.1962
4.7529 4.5206
4.2926 4.0419
4.6663 4.3715
4.7522 5.0391
4.9702 4.8221
4.5900 4.4357
4.6764 4.7261
4.4212 4.2481
4.8680 4.5835
5.0243 4.9553
4.6796 4.5372
4.7733 4.6314
4.5898 4.3784
4.5365 4.1583
4.5749 4.4804
4.7295 4.7545
5.3962 5.2618
4.5685 4.8502
4.4680 4.2688
4.6288 4.5739
4.5941 4.2890
4.3099 4.1541
4.7075 4.5034
4.3371 4.8115
4.8515 4.4064
4.8967 4.9081
4.6389 4.7673
4.6814 4.5089
4.4178 4.2325
4.7650 4.6930
5.0464 4.8315
5.2687 4.9933
4.3475 4.2233
4.8514 4.5670
5.1269 5.1834
4.7808 4.5155
4.5849 4.4185
4.8060 4.8808
4.9831 4.6205
4.3527 4.4111
4.3283 4.1748
4.4209 4.2221
5.0184 4.9846
4.9509 4.9075
4.4487 4.2537
4.4263 4.1223
4.5514 4.3418
4.5581 4.3317
4.7595 4.7552
4.4609 4.0974
4.4948 4.2715
4.7105 4.4669
4.5309 4.3645
4.6513 4.7597
4.4365 4.3284
4.5811 4.3061
4.3934 4.1910
4.5469 4.3819
4.9662 4.8608
4.7675 4.7667
4.3558 4.0927
4.6649 5.2069
4.7594 4.8001
4.8600 4.7620
4.3916 4.1757
4.7409 4.3963
4.5150 4.3272
4.4935 4.2480
5.3152 5.3112
4.6797 4.4664
4.7337 4.6167
4.4084 4.1410
4.7719 4.7362
4.8828 4.7017
4.9336 4.7586
4.7415 4.6595
4.8819 4.6374
4.5021 4.3000
4.3958 4.0892
4.6960 4.5577
4.7171 4.7787
4.9809 4.5745
4.6053 4.5326
4.9277 4.8117
5.2684 4.8779
4.6707 4.7423
4.7412 4.6478
4.8468 4.3872
4.8981 4.6820
4.4417 4.3601
4.6015 4.4006
4.6145 4.3508
4.9575 4.6703
4.9267 4.8880
4.3487 4.2306
4.3617 4.1069
4.6228 4.2462
5.0024 5.1396
4.7077 4.6286
4.3877 3.9559
4.4932 4.4490
4.8501 4.7062
4.5661 4.3549
4.8474 4.7426
4.4715 4.1423
4.7891 4.7311
4.5735 4.1608
4.3926 4.4189
4.6642 4.4542
4.6237 4.1867
5.0465 4.9929
4.7905 4.6364
4.8616 4.5687
4.4997 4.2880
4.7244 4.8263
4.7789 4.9120
4.4158 4.1717
4.4244 4.3661
4.9879 4.8871
4.7355 4.7636
4.4667 4.4928
4.5221 4.4750
4.6549 4.4459
4.6221 4.3834
4.6127 4.4244
4.3365 4.2034
4.5247 4.3083
4.5380 4.5368
4.9703 4.7368
4.6925 4.2298
4.5389 4.6408
4.3094 4.1842
4.6235 4.5212
4.6741 4.5097
4.3480 4.2049
4.9362 4.8267
4.4082 4.1526
4.6016 4.7865
4.8960 4.4660
4.5142 4.2518
4.3233 4.3063
4.7800 4.5969
4.7021 4.6925
5.3563 5.0345
4.9400 4.7350
4.8138 4.3879
4.6626 4.4432
4.7851 4.5963
4.7293 4.7250
4.9046 5.1073
4.5800 4.7809
4.5875 4.3593
4.6740 4.2475
4.4607 4.4353
4.3979 4.2545
4.6833 4.8950
4.2867 3.8440
4.5153 4.8497
4.3830 4.1866
4.8014 4.5248
4.5458 4.4345
4.2950 4.1421
4.7939 4.7490
4.7615 4.8208
4.5049 4.1679
4.8169 4.7945
4.6570 4.6363
4.5691 4.4188
4.6112 4.6041
4.5754 4.4236
4.5934 4.4256
4.7392 4.2967
4.6329 4.4373
4.8305 4.9411
4.7420 4.1972
4.5109 4.1462
4.6827 4.4386
4.5965 4.4250
4.8393 4.6257
4.5384 4.3933
4.5176 4.3627
4.4108 4.1000
4.9128 4.7094
4.7909 4.5746
4.5423 4.3029
5.2161 4.9773
4.4889 4.5683
4.6428 4.4352
4.3868 4.0483
5.0854 5.0476
4.6546 4.7486
4.7627 4.1886
4.7978 4.9110
4.6249 4.6060
4.6673 4.6983
4.7739 4.5263
4.7658 4.6540
4.2927 4.1967
4.5211 4.2678
4.4861 4.3863
4.3707 4.1587
4.8051 4.7322
4.5913 4.3882
4.6341 4.7934
4.6225 4.4109
4.5147 4.1448
4.6508 4.4668
4.8242 4.6333
4.8631 4.6196
4.4145 4.2293
4.5147 4.3944
5.0097 4.5284
4.7150 4.4200
4.9017 4.5685
4.6305 4.4447
4.5328 4.3905
4.3831 4.1811
4.7500 4.9157
4.7765 4.4166
4.9545 4.8243
4.8006 4.6366
4.7143 4.6304
4.9356 4.6625
4.8943 4.8201
4.5355 4.6794
4.6370 4.6672
4.4564 4.1099
4.6048 4.3758
4.4350 4.2418
4.8246 4.2808
4.5054 4.2484
4.6813 4.4488
5.0010 4.9848
4.7378 4.5404
4.8204 4.4726
4.8953 4.7739
4.7366 5.0540
4.6482 4.7929
4.7992 5.0121
4.9742 4.9550
4.7153 4.6648
4.6920 4.4713
4.6432 4.7883
4.6666 4.7589
4.6218 4.3769
4.6349 4.6352
4.6399 4.5341
4.7595 4.5931
4.5119 4.4899
4.3484 4.2091
4.8589 4.9057
4.4462 4.3021
4.9716 4.9986
4.7458 4.5585
4.9063 4.5297
4.5328 4.2351
4.7797 4.7618
4.8943 4.6923
4.6030 4.3583
4.4153 4.1596
4.7374 4.6070
4.7231 4.6906
4.7602 4.5562
4.6348 4.4150
4.8406 4.5607
4.7532 4.6773
4.5118 4.8820
4.9047 4.5719
4.4740 4.3514
4.5875 4.3595
4.4524 4.4573
4.8190 4.6179
4.7139 4.1714
4.4049 4.2348
4.9036 4.6638
5.3076 5.2425
4.4227 4.2946
4.2977 4.2071
4.4666 4.0236
5.3732 4.9656
4.4108 4.1311
4.8839 4.4345
4.6031 4.5197
5.0041 4.9037
4.7983 4.6075
4.9615 4.7977
4.4222 4.6015
4.3576 4.8079
4.6726 5.0826
5.2758 4.8097
4.6352 4.4942
4.4431 4.2549
4.5804 4.3304
4.6114 5.0021
4.5338 4.1862
4.4410 4.0679
4.5415 4.2441
4.9772 4.5288
4.9705 4.4666
4.5101 4.2393
4.9806 4.7224
4.4675 4.2363
4.4135 4.1982
4.6917 4.2315
4.6450 4.4430
4.7027 4.4500
4.6886 4.4311
4.7131 4.2419
5.0027 4.6600
4.3690 4.1612
4.4604 4.1255
4.7708 5.0011
4.6187 4.4671
4.3478 4.3637
4.9778 5.3251
4.6484 4.3612
4.7002 4.6504
4.4779 4.2931
4.3837 4.2005
4.7441 4.9459
5.0575 4.8233
4.7390 4.5936
4.7080 4.6046
4.4430 4.3353
4.3246 4.2647
4.5740 4.1415
4.4394 4.2203
4.8098 4.5741
4.3801 4.2643
4.4340 4.2701
4.7042 4.9386
4.4445 4.3190
4.4455 4.3545
4.7696 5.0721
4.3454 4.5320
4.2797 4.0010
4.5828 4.3690
4.8606 4.6413
4.4963 4.2465
4.5268 4.7241
4.5229 4.3073
4.3015 4.1925
4.7445 4.7239
4.6571 4.3703
4.5831 4.3574
4.8924 5.2310
4.7649 4.3712
4.4356 4.3093
4.7043 4.4571
4.3091 3.8941
4.9384 4.7194
4.4074 4.3629
4.6762 4.1397
4.4478 4.5448
4.5356 4.3307
4.6775 4.5857
4.5353 4.3199
4.6956 4.7247
4.4101 4.2001
4.3685 4.1146
4.4414 4.1399
4.7531 4.5153
4.9040 4.6400
5.0842 5.1757
4.8603 4.6946
4.7582 5.0680
5.1367 5.0821
4.5256 4.4403
4.6427 4.4227
4.6888 4.4570
4.4754 4.2806
4.4356 4.3923
4.9914 4.6730
4.6748 4.2269
4.7115 4.6236
4.5436 4.6296
4.8536 4.7018
4.9649 5.1053
4.4773 4.2282
4.7323 4.5544
4.7085 4.8312
4.4423 4.1531
4.3081 4.3828
4.4761 4.2398
4.5793 4.0824
4.5706 4.4138
4.5150 4.0381
4.4382 4.0903
4.6070 4.4651
4.7423 4.5474
4.2878 3.9664
4.5681 4.2112
4.3896 4.2152
5.4841 5.5733
4.2869 4.2061
4.5868 4.6283
4.6776 4.4647
4.6796 4.9145
4.9610 4.6918
4.6625 4.8748
4.5439 4.4701
4.2644 4.3961
4.5257 4.0382
4.4261 4.4378
4.8788 4.6379
4.6809 4.4463
4.5840 4.3710
4.6027 4.2325
4.4473 4.2333
4.7541 4.6286
4.7682 4.4869
4.8588 4.6719
4.5075 4.1753
4.4109 4.3175
4.5043 4.2206
4.6206 4.9125
4.7689 4.5927
4.5564 4.4312
4.3348 4.1654
4.4916 4.2611
4.6939 4.6930
4.9580 4.7959
4.3383 4.4439
4.5214 4.0595
4.6742 4.6697
4.6100 4.3253
4.3106 4.2571
5.0282 4.9413
4.5616 4.2012
5.0516 5.0988
4.6424 4.4700
5.2460 5.0961
4.4255 4.5688
4.3904 4.1486
4.6428 4.2653
4.3077 4.0007
4.7524 4.4368
4.4664 4.1563
4.7975 4.6014
4.3494 3.9862
4.8400 4.9788
4.8026 4.8926
4.7878 4.7083
4.5540 4.3480
4.7977 4.5117
4.6676 4.5025
4.7427 4.5888
4.6521 4.9196
4.7242 4.5238
4.6545 4.4292
4.7225 4.7617
4.4869 4.0525
4.2830 3.9050
4.5034 4.3347
4.4684 4.7658
4.5312 4.2949
4.8158 4.3522
4.4717 4.3715
4.7485 4.2562
4.7044 4.3222
4.7719 4.6765
4.6390 4.4200
4.6915 4.4591
5.1287 5.0294
4.4760 4.0900
4.6063 4.5943
4.7199 4.7232
4.5113 4.4020
4.5382 4.1646
4.7768 4.6929
4.4128 4.0227
4.6210 4.8827
4.7974 4.5983
4.7420 4.5556
4.6002 4.0932
4.7410 4.7689
4.6128 4.7802
4.6510 4.4492
4.3057 3.9288
4.7676 4.7035
4.9915 4.8064
4.4908 4.4937
4.7781 4.5189
4.5455 4.6774
4.9400 4.6230
4.6904 4.4676
4.4753 4.2060
4.7088 4.6157
4.4668 4.1977
4.7208 4.5297
4.5860 4.3325
4.9900 4.4923
4.7166 4.8211
4.5447 4.4093
4.7071 4.5165
5.1186 5.1081
4.5625 4.4264
5.0113 4.9388
4.7984 4.5847
4.3384 4.2326
4.7131 4.8080
4.6109 4.0756
4.7675 4.6437
4.7704 4.7972
4.5844 4.5568
4.5861 4.2420
4.3442 4.6085
4.8445 4.6605
4.6666 4.1982
4.5410 4.3292
4.2921 3.9812
5.0341 4.7941
4.6965 4.4990
4.9291 4.8107
4.4275 4.1624
4.7843 4.6102
4.4165 4.8807
4.7909 4.7196
4.8584 4.6360
4.7796 4.6093
4.7738 4.5777
4.4296 4.6524
4.8794 4.8267
4.7715 4.6468
4.3580 4.2620
4.6570 4.5265
4.7620 4.3851
4.3515 4.1812
4.8272 4.7057
4.3857 4.0761
4.4738 4.8514
4.5517 4.3476
4.2856 4.1316
4.8988 4.7175
4.7473 4.6260
4.5519 4.7861
4.4587 4.2916
4.7370 4.9816
4.7091 4.5797
4.7489 4.5234
4.4290 4.1772
4.9669 4.7371
4.3945 4.1932
4.2870 4.2263
4.5641 4.3823
4.9837 4.9097
4.7160 4.7953
4.7235 4.5129
4.5659 4.4185
5.0153 4.5903
4.8086 4.6816
4.9506 4.5777
5.1766 4.9916
4.6202 4.4305
5.0497 4.7856
4.4602 4.3060
4.7697 4.6048
4.7742 4.6656
4.5122 4.3024
4.7286 4.6654
4.6841 4.9143
4.6106 4.5123
4.7573 4.7050
4.7204 4.4480
4.4231 4.1686
4.8264 4.9478
5.2617 5.3039
4.5755 4.4891
4.5686 4.6857
4.7871 4.2414
4.6115 4.4598
4.7493 4.5747
4.2595 4.1203
4.7697 4.5812
4.3814 4.2682
4.7488 4.6780
4.7844 4.6243
4.9715 4.8368
4.4709 4.4299
4.7905 4.5899
4.7238 4.8592
4.3156 4.2774
4.4563 4.2648
4.7587 4.6679
4.6659 4.4220
4.9830 4.6472
4.3022 4.5775
4.6447 4.5751
5.4897 5.2885
4.9904 4.4817
4.4024 4.1982
4.8134 5.0405
4.9970 4.4910
4.5218 4.1509
5.3947 5.3979
4.6867 4.7518
4.9732 5.1213
4.7419 4.4638
5.4804 5.2198
4.3322 4.2441
4.4554 4.5894
4.5580 4.3825
4.6702 4.5432
4.7281 4.8407
